Name,Distance,Rating,Votes,Address,Website
Shiv Shakti General Store Opp Nerolac House Lower Parel,0.69 KM,,0 Votes,"Shop No. 2, Ganpatrao Kadam Marg, Lower Parel, Mumbai - 400013, Opp. Nerolac House",https://www.justdial.com/Mumbai/Shiv-Shakti-General-Store-Opp-Nerolac-House-Lower-Parel/022PXX22-XX22-160603183531-B7Q8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Dhiraj General Store Opposite Police Station Lower Parel,0.7 KM,4.3,3 Votes,"304, Kadar Chawl, N M Joshi Marg, Lower Parel, Mumbai - 400013, Opposite Police Station",https://www.justdial.com/Mumbai/Dhiraj-General-Store-Opposite-Police-Station-Lower-Parel/022PXX22-XX22-131019125907-A7H5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Rishabh Stationers General Stores Near Nerolac Paint House Lower Parel,0.71 KM,3.0,1 Votes,"2 327/329 R R Thakur Chawl, G K Marg, Lower Parel, Mumbai - 400013, Near Nerolac Paint House",https://www.justdial.com/Mumbai/Rishabh-Stationers-General-Stores-Near-Nerolac-Paint-House-Lower-Parel/022P1978296_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Shah General Store Near Nerolac Paint Lower Parel,0.71 KM,,0 Votes,"Shop No.1, RR Thakur chawl, Ganpatrao Kadam Marg, Lower Parel, Mumbai - 400013, Near Nerolac Paint",https://www.justdial.com/Mumbai/Shah-General-Store-Near-Nerolac-Paint-Lower-Parel/022PXX22-XX22-151231132526-C7N2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Rajputana general stores Opp Worli Bdd chawl no 102 Lower Parel,0.75 KM,,0 Votes,"shop no. 1, plot no. 10, Amrutwar Marg, Lower Parel, Mumbai - 400013, Opp.- Worli, Bdd chawl no.102",https://www.justdial.com/Mumbai/Rajputana-general-stores-Opp-Worli-Bdd-chawl-no-102-Lower-Parel/022PXX22-XX22-141212191551-H6J7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Gupta Vegetable And Kirana Store Lower Parel,0.76 KM,3.0,2 Votes,"Shop No. 5, Chawl No. 3, Poonawala Chawl, G K Marg, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Gupta-Vegetable-And-Kirana-Store-Lower-Parel/022PXX22-XX22-180327161051-Z1R8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Raj Electronics General Store Near BDD Chawl Lower Parel,0.78 KM,,0 Votes,"Shop No.02, S.S. Amrutwar Marg, Lower Parel, Mumbai - 400013, Near BDD Chawl",https://www.justdial.com/Mumbai/Raj-Electronics-General-Store-Near-BDD-Chawl-Lower-Parel/022PXX22-XX22-150825194242-T2C4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Eknath General Store Mobile Repair Near Poddar mill Lower Parel,0.79 KM,,0 Votes,"shop No. 5, N M Joshi Marg, Lower Parel, Mumbai - 400013, Near Poddar mill",https://www.justdial.com/Mumbai/Eknath-General-Store-Mobile-Repair-Near-Poddar-mill-Lower-Parel/022PXX22-XX22-150821120215-V6U3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Om Sai General Store Patanjali Aarogya Kendra Lower Parel,0.82 KM,4.5,7 Votes,"N M Joshi Marg, Shastri Nagar, Adarsh Nagar, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Om-Sai-General-Store-Patanjali-Aarogya-Kendra-Lower-Parel/022PXX22-XX22-171130121148-C7G6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Medical General Stores Lower Parel,0.85 KM,,0 Votes,"345-a, Harharwala Building, 12/3, Opposite Poddar Mill, N M Joshi Marg, N M Joshi Marg, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Medical-General-Stores-Lower-Parel/022PXX22-XX22-161118111744-R9D9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Ram Chander General Store Opp Powadr Mill Lower Parel,0.87 KM,,0 Votes,"Shop No Gs002714 Wani Chawl, N M Joshi Marg, Lower Parel, Mumbai - 400013, Opp Powadr Mill",https://www.justdial.com/Mumbai/Ram-Chander-General-Store-Opp-Powadr-Mill-Lower-Parel/022PXX22-XX22-161020150354-K1N9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Kurla Tambakho General Store Deepak cinema Lower Parel,0.92 KM,2.0,1 Votes,"Shop.no6,wadachi chawl, n.m joshi marg, Lower Parel, Mumbai - 400013, deepak cinema",https://www.justdial.com/Mumbai/Kurla-Tambakho-General-Store-Deepak-cinema-Lower-Parel/022P1969698_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Kurla General Stores Near Dipak Cinema Lower Parel,0.93 KM,,0 Votes,"Shop No.6,, N M Joshi Marg, Lower Parel, Mumbai - 400013, Near Dipak Cinema",https://www.justdial.com/Mumbai/Kurla-General-Stores-Near-Dipak-Cinema-Lower-Parel/022PXX22-XX22-151118115225-F6T1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
United General Store Lower Parel,0.96 KM,4.5,25 Votes,"Bdd Chawl, 110, Shivram Seth Amritwar Marg, Hanuman Gali, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/United-General-Store-Lower-Parel/022PXX22-XX22-180328102047-C2W5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Sreyhans kirana store Lower Parel,1 KM,,0 Votes,"shop no 6 padmavati building, n.m.joshi marg, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Sreyhans-kirana-store-Lower-Parel/022PXX22-XX22-140729131353-J6L3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Welcome General Stores Lower Parel,1.02 KM,3.3,3 Votes,"Shop No 3, 9C, Kabir Ashram, Pandurang Budhkar Marg, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Welcome-General-Stores-Lower-Parel/022PXX22-XX22-120306032526-C5N4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Shree Swami Samarth Stores Next Deepak Cinema Lower Parel,1.02 KM,4.5,1 Votes,"Shop No.4, N.M. Joshi Marg, Lower Parel, Mumbai - 400013, Next Deepak Cinema",https://www.justdial.com/Mumbai/Shree-Swami-Samarth-Stores-Next-Deepak-Cinema-Lower-Parel/022PXX22-XX22-151105104046-S6F8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Harikrishna Electric Hardware Store Opposite Deepak Cinema Lower Parel,1.05 KM,4.0,1 Votes,"Shop No.7/8, 33/35 Ziya Masum Chawl, NM Joshi Marg, Lower Parel, Mumbai - 400013, Opposite Deepak Cinema",https://www.justdial.com/Mumbai/Harikrishna-Electric-Hardware-Store-Opposite-Deepak-Cinema-Lower-Parel/022PXX22-XX22-120307215458-J8M7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Shree Sai Provisional Store Lower Parel,1.05 KM,,0 Votes,"Shop No 1.unity Tower, PB Marg, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Shree-Sai-Provisional-Store-Lower-Parel/022PXX22-XX22-190716111926-Z4Z5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Bhagyalaxmi Provision General Stores NEAR SUMER KENDRA Lower Parel,1.06 KM,,0 Votes,"SHIVSAI BLDG, S S AMRUTWAR MARG, Lower Parel, Mumbai - 400013, NEAR SUMER KENDRA",https://www.justdial.com/Mumbai/Bhagyalaxmi-Provision-General-Stores-NEAR-SUMER-KENDRA-Lower-Parel/022PXX22-XX22-140322104704-C3J2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Sai General Stores Near India Bull Lower Parel,1.19 KM,3.0,1 Votes,"Shop No:1 Khimji Chawl, Senapati Bapat Marg, Lower Parel, Mumbai - 400013, Near India Bull",https://www.justdial.com/Mumbai/Sai-General-Stores-Near-India-Bull-Lower-Parel/022PXX22-XX22-151107121603-K8M8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Maharashtra General Stores Near Deepak Cinema Lower Parel,1.19 KM,,0 Votes,"Shop No 2, Bmc Stall, N M Joshi Marg, Lower Parel, Mumbai - 400013, Near Deepak Cinema",https://www.justdial.com/Mumbai/Maharashtra-General-Stores-Near-Deepak-Cinema-Lower-Parel/022PXX22-XX22-160125172709-G6C3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
G L Kirana Store Mahalaxmi SRA Society Lower Parel,1.2 KM,,0 Votes,"Shop No:2,Gopal Chawl, P.B Marg, Lower Parel, Mumbai - 400013, Mahalaxmi SRA Society",https://www.justdial.com/Mumbai/G-L-Kirana-Store-Mahalaxmi-SRA-Society-Lower-Parel/022PXX22-XX22-150914122232-T7P9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Laxmi General Stores Lower Parel,1.2 KM,,0 Votes,"shop no.5 BDD Chawl, Ganpatrao Kadam Marg, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Laxmi-General-Stores-Lower-Parel/022PXX22-XX22-160114184834-C8S7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Laxmi General Stores PB Marg Worli BDD Chawl Lower Parel,1.22 KM,,0 Votes,"6/AO, Gopal Chawl, BDD Chawl-Lower Parel, Mumbai - 400013, PB Marg, Worli",https://www.justdial.com/Mumbai/Laxmi-General-Stores-PB-Marg-Worli-BDD-Chawl-Lower-Parel/022PXX22-XX22-151114110001-F4V9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Maharashtra Biscuit Shop Near Worli Lower Parel Lower Parel,1.27 KM,,0 Votes,"Shop No 15 Nahir Mahindra Tower Pb Marg, P.B. Marg, Worli, Ne, PB Marg, Lower Parel, Mumbai - 400013, Near Worli-Lower Parel",https://www.justdial.com/Mumbai/Maharashtra-Biscuit-Shop-Near-Worli-Lower-Parel-Lower-Parel/022PXX22-XX22-151010144654-D5Q3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Ketan General Stores Near BDD Chawl Lower Parel,1.27 KM,4.5,1 Votes,"Shop No.2, Khimji Chawl, Ganpatrao Kadam Marg, Lower Parel, Mumbai - 400013, Near BDD Chawl",https://www.justdial.com/Mumbai/Ketan-General-Stores-Near-BDD-Chawl-Lower-Parel/022PXX22-XX22-160118100430-E5G2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
LAXMI STORES Opp G South BMC OFFICE Lower Parel,1.28 KM,4.7,4 Votes,"Shop No A-10, Orbit Grand Building, N.M.Joshi Marg, Lower Parel, Mumbai - 400013, Opp G-South BMC OFFICE",https://www.justdial.com/Mumbai/LAXMI-STORES-Opp-G-South-BMC-OFFICE-Lower-Parel/022PCLR20090214IROL943501757_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Krishna General Store Lower Parel,1.88 KM,,0 Votes,"BMC Stall, Shop No.2, Ganpatrao Kadam Marg, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Krishna-General-Store-Lower-Parel/022PXX22-XX22-160114101048-D6D7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Santosh General Stores Lower Parel,,,0 Votes,"Hari Bldg, Dr Batliwala Rd, Lower Parel, Mumbai - 400013",https://www.justdial.com/Mumbai/Santosh-General-Stores-Lower-Parel/022P209574_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Mumbai Oil Depo Opposite Peninsula Business Park Lower Parel,0.14 KM,,0 Votes,"Shop No. 1, Munshi Party Chawl, Ganpatrao Kadam Marg, Lower Parel, Mumbai - 400013, Opposite Peninsula Business Park",https://www.justdial.com/Mumbai/Mumbai-Oil-Depo-Opposite-Peninsula-Business-Park-Lower-Parel/022PXX22-XX22-141115190329-K2M6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Variety Foods Lower Parel Lower Parel,0.59 KM,,0 Votes,"Shop No.1 Sagar Darshan Building, Senapati Bapat Marg, Lower Parel, Mumbai - 400013, Lower Parel",https://www.justdial.com/Mumbai/Variety-Foods-Lower-Parel-Lower-Parel/022PXX22-XX22-151119163419-Y6I9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
Om General Stores Opp Peninsula Lower Parel,0.63 KM,,0 Votes,"C V Chawl, S N Path, Lower Parel, Mumbai - 400013, Opp Peninsula",https://www.justdial.com/Mumbai/Om-General-Stores-Opp-Peninsula-Lower-Parel/022PXX22-XX22-140319165850-N2S2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIExvd2VyIFBhcmVs
