Name,Distance,Rating,Votes,Address,Website
Prabhat Enterprises Opposite Masjid Bunder Railway Station Masjid Bunder,1.27 KM,3.0,2 Votes,"14-16, Gaumukh Bhuvan, Yusuf Meherali Road, Masjid Bunder, Mumbai - 400003, Opposite Masjid Bunder Railway Station",https://www.justdial.com/Mumbai/Prabhat-Enterprises-Opposite-Masjid-Bunder-Railway-Station-Masjid-Bunder/022P1225173429Y1T2A4_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
New Regal Stores Grant Road,1.58 KM,,0 Votes,"Shop No.5,6, Grant Road, Mumbai - 400007",https://www.justdial.com/Mumbai/New-Regal-Stores-Grant-Road/022PXX22-XX22-161004161056-S4Q4_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Vijay Stores Kelewadi Corner Girgaon,0.72 KM,4.0,4 Votes,"Shop No 212-A, Bapu Balwant Building, J S S Road, Girgaon, Mumbai - 400004, Kelewadi Corner",https://www.justdial.com/Mumbai/Vijay-Stores-Kelewadi-Corner-Girgaon/022PXX22-XX22-140120110257-R7D7_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Sagarmal Mohanlal Opp Bhendi Bazar Null Bazar,1.01 KM,5.0,2 Votes,"Huseinbhai Mansion, 208, Bara Imam Road, Null Bazar, Mumbai - 400003, Opp Bhendi Bazar",https://www.justdial.com/Mumbai/Sagarmal-Mohanlal-Opp-Bhendi-Bazar-Null-Bazar/022PXX22-XX22-140526112231-N2H8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Bhawaniprasad Ramdas Co Fort,1.8 KM,,0 Votes,"10 Smt Meena Mehta Marg, Fort, Mumbai - 400001",https://www.justdial.com/Mumbai/Bhawaniprasad-Ramdas-Co-Fort/022P1950229_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Alpha General Store Opp Stationary Zone Fort,1.82 KM,4.3,6 Votes,"95 Sai Bihar, Modi Street, Fort, Mumbai - 400001, Opp. Stationary Zone",https://www.justdial.com/Mumbai/Alpha-General-Store-Opp-Stationary-Zone-Fort/022PXX22-XX22-101022174019-Y6K2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Janta Provision Stores Fort,1.82 KM,,0 Votes,"165, Bora Bazar Street, Fort, Mumbai - 400001",https://www.justdial.com/Mumbai/Janta-Provision-Stores-Fort/022PXX22-XX22-130216125732-B8S1_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Om Grocery Store,,,0 Votes,Mumbai - 400001,https://www.justdial.com/Mumbai/Om-Grocery-Store/022PXX22-XX22-180416190104-K7A9_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Roman Dry Fruits Near Harikrishandas Hospital Opera House,1.21 KM,3.8,14 Votes,"457, Pheonix Building, S V P Road, Opera House, Mumbai - 400004, Near Harikrishandas Hospital",https://www.justdial.com/Mumbai/Roman-Dry-Fruits-Near-Harikrishandas-Hospital-Opera-House/022PXX22-XX22-000976124803-K6J6_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Maharashtra Provision And General Store Opp Petrol Pump Charni Road,0.31 KM,5.0,1 Votes,"Shop No 9, 262 ,Mehta Estate Building., Thakurdwar Roaf, Charni Road, Mumbai - 400004, Opp. Petrol Pump",https://www.justdial.com/Mumbai/Maharashtra-Provision-And-General-Store-Opp-Petrol-Pump-Charni-Road/022PXX22-XX22-140127112254-U2F9_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Savla General Store Near post office Girgaon,0.72 KM,4.4,4 Votes,"Shop No.-113, v.p.road, Girgaon, Mumbai - 400004, near post office",https://www.justdial.com/Mumbai/Savla-General-Store-Near-post-office-Girgaon/022PXX22-XX22-140303180145-Q8T4_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Gala Provision Stores Opposite Sikka Nagar Charni Road,0.75 KM,4.8,5 Votes,"Shop No 6,18/23,Mehta Heights, Sadashiv Lane, Charni Road, Mumbai - 400004, Opposite Sikka Nagar",https://www.justdial.com/Mumbai/Gala-Provision-Stores-Opposite-Sikka-Nagar-Charni-Road/022PXX22-XX22-160504142120-D4W9_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Sarvodaya Stores Marine Drive,0.78 KM,3.9,61 Votes,"Shop No 1, Building No 81, Swashray, Hvb Road, Marine Drive, Mumbai - 400020",https://www.justdial.com/Mumbai/Sarvodaya-Stores-Marine-Drive/022PXX22-XX22-110329114542-M7E4_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Thorat Provision Stores Opposite Goldeval Temple Nul Bazar Cawasji Patel Tank Girgaon,0.96 KM,,0 Votes,"Shop No 196, Svp Road, Girgaon, Mumbai - 400004, Opposite Goldeval Temple, Nul Bazar, Cawasji Patel Tank",https://www.justdial.com/Mumbai/Thorat-Provision-Stores-Opposite-Goldeval-Temple-Nul-Bazar-Cawasji-Patel-Tank-Girgaon/022PXX22-XX22-140721170433-J1G7_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Karmali Ravji Sons Null Bazar Sandhurst Road,1.05 KM,5.0,3 Votes,"16 24 Svp Road Nalbaza R Mumbai 3, S V P Road, Sandhurst Road, Mumbai - 400009, Null Bazar",https://www.justdial.com/Mumbai/Karmali-Ravji-Sons-Null-Bazar-Sandhurst-Road/022PXX22-XX22-101217101018-N3R7_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Ahmed Store Bhendi Bazar,1.06 KM,5.0,1 Votes,"Koor House, 5, Noor Mohammed, Bhendi Bazar, Mumbai - 400003",https://www.justdial.com/Mumbai/Ahmed-Store-Bhendi-Bazar/022PXX22-XX22-181008221540-C9E6_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
N R Spices Masjid Bunder,1.26 KM,,0 Votes,"29, Arihant Mansion, K N Road, Masjid Bunder, Mumbai - 400003",https://www.justdial.com/Mumbai/N-R-Spices-Masjid-Bunder/022PXX22-XX22-130430220500-C2D8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Shree Stores Nr Masjid Railway Station Masjid Bunder,1.32 KM,4.0,1 Votes,"23,Chanda Ramji Bldg, Keshavji Naik Road, Masjid Bunder, Mumbai - 400003, Nr, Masjid Railway Station",https://www.justdial.com/Mumbai/Shree-Stores-Nr-Masjid-Railway-Station-Masjid-Bunder/022PXX22-XX22-150904161438-L3P6_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Bhat Bazar,1.34 KM,3.8,155 Votes,"New Chinchbunder, Chinchbunder, Mandvi, Keshavji Naik Road, Mumbai - 400003",https://www.justdial.com/Mumbai/Bhat-Bazar/022PXX22-XX22-181018140145-D8N5_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Bombay Bazaar Ltd Near Two Tanks Grant Road,1.38 KM,4.0,2 Votes,"258, Moulana Azad Road, Grant Road, Mumbai - 400007, Near Two Tanks",https://www.justdial.com/Mumbai/Bombay-Bazaar-Ltd-Near-Two-Tanks-Grant-Road/022P8402210_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
A Desai Beedi Shop Provision Stores Ajwa sweet Dongri,1.38 KM,,0 Votes,"172 Svp road, S.V.P. Road, Dongri, Mumbai - 400009, ajwa sweet",https://www.justdial.com/Mumbai/A-Desai-Beedi-Shop-Provision-Stores-Ajwa-sweet-Dongri/022PXX22-XX22-140604192802-K8Z9_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Jadeja Govindji Devji Company Sudama Niwas Fort,1.65 KM,4.5,4 Votes,"58/62, Bora Bazar Street, Fort, Mumbai - 400001, Sudama Niwas",https://www.justdial.com/Mumbai/Jadeja-Govindji-Devji-Company-Sudama-Niwas-Fort/022PXX22-XX22-140611123549-X3S8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Kushal Masala Near Sandrash Road Station Dongri,1.7 KM,4.5,3 Votes,"Shop No 1,75. Nawab Mansion, Maheshwarri Road, Dongri, Mumbai - 400009, Near Sandrash Road Station,",https://www.justdial.com/Mumbai/Kushal-Masala-Near-Sandrash-Road-Station-Dongri/022PXX22-XX22-150530105804-T5B7_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
King Of Rice Near Bhavna Baug Kamathipura Mumbai Central,1.72 KM,2.7,2 Votes,"101-A, Shop No. 2, S P Road, 6th, Kamathipura-Mumbai Central, Mumbai - 400008, Near Bhavna Baug",https://www.justdial.com/Mumbai/King-Of-Rice-Near-Bhavna-Baug-Kamathipura-Mumbai-Central/022PCLR20081108IROM712599188_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Pyare Mohan Store Near General Post Office Fort,1.75 KM,5.0,1 Votes,"Sanji Khetsi, 8-A,, Smt Meena Mehta Road,, Fort, Mumbai - 400001, Near General Post Office",https://www.justdial.com/Mumbai/Pyare-Mohan-Store-Near-General-Post-Office-Fort/022PK036493_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Ranchoddas Bhaichand Sons Grant Road,,3.0,2 Votes,"Grant Road, Mumbai - 400007",https://www.justdial.com/Mumbai/Ranchoddas-Bhaichand-Sons-Grant-Road/022PXX22-XX22-090429166590-IAPP_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Apna Bazar Ambekar Nagar Mumbai Central,1.9 KM,3.8,2 Votes,"G Building, Golandaji Hill Road, Mumbai Central, Mumbai - 400008, , Ambekar Nagar",https://www.justdial.com/Mumbai/Apna-Bazar-Ambekar-Nagar-Mumbai-Central/022PXX22-XX22-140530114117-R8B7_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Tiwari General Stores Marine Lines,0.12 KM,,0 Votes,"Shop No 450, G S Road, Marine Lines, Mumbai - 400020",https://www.justdial.com/Mumbai/Tiwari-General-Stores-Marine-Lines/022PXX22-XX22-140722133611-C8T2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Manas Kirana Charni Road,0.21 KM,,0 Votes,"Charni Road, Mumbai - 400004",https://www.justdial.com/Mumbai/Manas-Kirana-Charni-Road/022PXX22-XX22-160925150301-I6V5_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Maharashtra Chana Bhandar Marine Drive,0.23 KM,,0 Votes,"Shop No 30/32, Batliwala Chawl, Shreekant Palekar Marg, Marine Drive, Mumbai - 400020",https://www.justdial.com/Mumbai/Maharashtra-Chana-Bhandar-Marine-Drive/022PXX22-XX22-150717160008-T7R1_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Ramen Kiranawala Charni Road,0.44 KM,,0 Votes,"Charni Road, Mumbai - 400004",https://www.justdial.com/Mumbai/Ramen-Kiranawala-Charni-Road/022PXX22-XX22-160926111217-G4C2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Sil sila a Husaini 51 M k road Marine Lines,0.52 KM,3.5,1 Votes,"Mogal House, Princess Street, Marine Lines, Mumbai - 400020, 51 M.k road",https://www.justdial.com/Mumbai/Sil-sila-a-Husaini-51-M-k-road-Marine-Lines/022PXX22-XX22-131129091125-Y4P5_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
K R Society Near Thakurdwar Corner Girgaon,0.55 KM,,0 Votes,"260/A Kranti Nagar, Jagannath Shankarseth Road, Girgaon, Mumbai - 400004, Near Thakurdwar Corner",https://www.justdial.com/Mumbai/K-R-Society-Near-Thakurdwar-Corner-Girgaon/022PXX22-XX22-140225093416-K1E5_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Maharashtra Provision General Stores Opp Railway Station Lamington Road,0.59 KM,,0 Votes,"262/1,Mehta Esate,Shop No 9, Thakurdwar Road, Lamington Road, Mumbai - 400004, Opp Railway Station",https://www.justdial.com/Mumbai/Maharashtra-Provision-General-Stores-Opp-Railway-Station-Lamington-Road/022PXX22-XX22-120411232535-U3D2_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Mugbath Grahak Sahakari Mandal Swami Samarth Nagar Girgaon,0.6 KM,3.6,5 Votes,"Tatya Gharpure Marg, Girgaon, Mumbai - 400004, Swami Samarth Nagar",https://www.justdial.com/Mumbai/Mugbath-Grahak-Sahakari-Mandal-Swami-Samarth-Nagar-Girgaon/022PK041051_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
Suras Bhavan Next to kothari hospital Charni Road,0.64 KM,4.4,4 Votes,"151 A-B C P tank, Cp tank road, Charni Road, Mumbai - 400004, Next to kothari hospital",https://www.justdial.com/Mumbai/Suras-Bhavan-Next-to-kothari-hospital-Charni-Road/022PXX22-XX22-140228173507-T9D8_BZDET?xid=TXVtYmFpIEdyb2NlcnkgU3RvcmVzIEthbGJhZGV2aQ==
