Name,Distance,Rating,Votes,Address,Website
Mohansons Bharat General Stores Opp W Rly Station Dadar West,0.17 KM,3.4,21 Votes,"222 B/C Smruti Kunj, S B Marg, Dadar West, Mumbai - 400028, Opp W Rly Station",https://www.justdial.com/Mumbai/Mohansons-Bharat-General-Stores-Opp-W-Rly-Station-Dadar-West/022P1980165_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Patel Stores Opposite Kabutar Khana Dadar West,0.22 KM,4.4,5 Votes,"Shop No.53/92, Kirtikar Market, 1st Lane, Dr Dsilva Road, Dadar West, Mumbai - 400028, Opposite Kabutar Khana",https://www.justdial.com/Mumbai/Patel-Stores-Opposite-Kabutar-Khana-Dadar-West/022PF008612_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Sadguru Medical General Store Near Dadar Railway Station Dadar East,0.29 KM,4.3,6 Votes,"Shop No-10 Gafoor Bldg, L N Road, Dadar East, Mumbai - 400014, Near Dadar Railway Station",https://www.justdial.com/Mumbai/Sadguru-Medical-General-Store-Near-Dadar-Railway-Station-Dadar-East/022PXX22-XX22-090708024501-S5E8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Cafe Colony Stores Hindu Colony Dadar Tt Opposite Parsi Dairy Farm Irani Restaurant Dadar East,0.41 KM,4.3,3 Votes,"G1, Shrikant Lodge, Dadar East, Mumbai - 400014, Hindu Colony, Dadar Tt, Opposite Parsi Dairy Farm & Irani Restaurant",https://www.justdial.com/Mumbai/Cafe-Colony-Stores-Hindu-Colony-Dadar-Tt-Opposite-Parsi-Dairy-Farm-Irani-Restaurant-Dadar-East/022PXX22-XX22-140220131233-Y4X9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Kalpesh Stores Near Plaza Cinema Dadar West,0.46 KM,3.8,6 Votes,"Shop No 1, Khandeko Building No 11, J K Sawant Marg, Dadar West, Mumbai - 400028, Near Plaza Cinema",https://www.justdial.com/Mumbai/Kalpesh-Stores-Near-Plaza-Cinema-Dadar-West/022P1980446_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Janta General Stores Dadar East,,3.5,2 Votes,"Dadar East, Mumbai - 400014",https://www.justdial.com/Mumbai/Janta-General-Stores-Dadar-East/022P811828_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Prabhu Pan Beedi Shop General Stores Dadar East,0.55 KM,,0 Votes,"168 A, Savitri Sadan, Dr Ambedkar Road, Dadar East, Mumbai - 400014",https://www.justdial.com/Mumbai/Prabhu-Pan-Beedi-Shop-General-Stores-Dadar-East/022PXX22-XX22-090901213921-X3J9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Jackys Farm Dairy Product Shop Opposite Amar Hind Mandal Dadar West,0.64 KM,,0 Votes,"Shop No 20, 63/ E, Dhawal Co-Operative Housing Society, Gokhale Road North, Dadar West, Mumbai - 400028, Opposite Amar Hind Mandal",https://www.justdial.com/Mumbai/Jackys-Farm-Dairy-Product-Shop-Opposite-Amar-Hind-Mandal-Dadar-West/022PXX22-XX22-131221164959-T5G5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Solanki Tobaco General Store Opposite Kohinoor Compund Naigaon Dadar East,,4.0,1 Votes,"Pundlik Bhavan Shop No-4, Naigaon-Dadar East, Mumbai - 400014, Opposite Kohinoor Compund",https://www.justdial.com/Mumbai/Solanki-Tobaco-General-Store-Opposite-Kohinoor-Compund-Naigaon-Dadar-East/022PXX22-XX22-160412222126-L2E5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Thorat General Stores Gandhi Chowk Naigaon Dadar East,0.78 KM,,0 Votes,"Pundlik Bhavan, Dadar East, Mumbai - 400014, Gandhi Chowk, Naigaon",https://www.justdial.com/Mumbai/Thorat-General-Stores-Gandhi-Chowk-Naigaon-Dadar-East/022PXX22-XX22-120424022400-T4J1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Lee Medical General Store Opposite Shindewadi Dadar East,0.84 KM,4.1,14 Votes,"Shop No. 09, Mahavir Sukh Building, Dr Ambedkar Road, Dadar East, Mumbai - 400014, Opposite Shindewadi",https://www.justdial.com/Mumbai/Lee-Medical-General-Store-Opposite-Shindewadi-Dadar-East/022PXX22-XX22-110313084826-U1G7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Gala General Stores Near Shardashram School Near Axis Bank Dadar West,0.88 KM,5.0,1 Votes,"Shop No. 143, Meghji Vallabhdas Chawl, Bhavani Shankar Road, Dadar West, Mumbai - 400028, Near Shardashram School, Near Axis Bank",https://www.justdial.com/Mumbai/Gala-General-Stores-Near-Shardashram-School-Near-Axis-Bank-Dadar-West/022PXX22-XX22-131230150227-W3M3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Janata Stores Shivaji Park Dadar West,0.98 KM,,0 Votes,"Hari Niwas, L J Road, Dadar West, Mumbai - 400028, Shivaji Park",https://www.justdial.com/Mumbai/Janata-Stores-Shivaji-Park-Dadar-West/022P1980475_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Mankind General stores Chitra Dadar East,0.98 KM,2.3,3 Votes,"Daya manzil, BJ Deorukhkar road, Dadar East, Mumbai - 400014, Chitra",https://www.justdial.com/Mumbai/Mankind-General-stores-Chitra-Dadar-East/022PXX22-XX22-160726202132-V5K1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Modern Bakery Dadar East,0.99 KM,,0 Votes,"Venu apartment, BJ Deorukhkar road, Dadar East, Mumbai - 400014",https://www.justdial.com/Mumbai/Modern-Bakery-Dadar-East/022PXX22-XX22-160730181730-Q9K8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Chunilal Company Agar Bazar Dadar West,1.13 KM,3.5,2 Votes,"Rozario Building, S K Bole Road, Dadar West, Mumbai - 400028, Agar Bazar",https://www.justdial.com/Mumbai/Chunilal-Company-Agar-Bazar-Dadar-West/022P7700919_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Mini Store Opp Kirti College Dadar West,1.96 KM,5.0,1 Votes,"Uma Nivas,, Kashinath Guru Road, Dadar West, Mumbai - 400028, Opp Kirti College",https://www.justdial.com/Mumbai/Mini-Store-Opp-Kirti-College-Dadar-West/022PXX22-XX22-141123142344-G9N3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Premji Jhetha Chheda Co Opposite Anandasharam Hotel Dadar West,0.13 KM,4.0,2 Votes,"Shop-12 Abbas Mension Building, Chhabildas Marg, Dadar West, Mumbai - 400028, Opposite Anandasharam Hotel",https://www.justdial.com/Mumbai/Premji-Jhetha-Chheda-Co-Opposite-Anandasharam-Hotel-Dadar-West/022PXX22-XX22-121128135914-H6U9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Datt Krupa General Stores Near inox Dadar West,0.17 KM,,0 Votes,"Minarva Mention, Shop No. 4, dr. ambedkar road, Dadar West, Mumbai - 400028, near inox",https://www.justdial.com/Mumbai/Shree-Datt-Krupa-General-Stores-Near-inox-Dadar-West/022PXX22-XX22-140514145844-X7Q4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Sai Siddhi General Store Near Railway Station Dadar West,0.17 KM,,0 Votes,"S Savarkar Mandai, Dr D, Dadar West, Mumbai - 400028, Near Railway Station",https://www.justdial.com/Mumbai/Sai-Siddhi-General-Store-Near-Railway-Station-Dadar-West/022PXX22-XX22-150202110600-W2K9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Smokers Corner Near Saraswat Bank Dadar West,0.17 KM,3.6,20 Votes,"Suryaji Niwas, Senapati Bapat Marg, Dadar West, Mumbai - 400028, Near Saraswat Bank",https://www.justdial.com/Mumbai/Smokers-Corner-Near-Saraswat-Bank-Dadar-West/022PXX22-XX22-160523120415-H7W6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Gaala Stores Opposite Hanuman Mandir Dadar East,0.21 KM,,0 Votes,"Shubham Hotel Building, Swami Narayan Chowk, Dadar East, Mumbai - 400014, Opposite Hanuman Mandir",https://www.justdial.com/Mumbai/Gaala-Stores-Opposite-Hanuman-Mandir-Dadar-East/022PXX22-XX22-121212114136-G9A2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Kadam General Store Kabutarkhana Dadar West,0.21 KM,4.5,1 Votes,"93, Kirtikar Market, M C Javle Marg, Dadar West, Mumbai - 400028, Kabutarkhana",https://www.justdial.com/Mumbai/Kadam-General-Store-Kabutarkhana-Dadar-West/022PXX22-XX22-150120115021-Y7N4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
PAN bidi n General store Near Dadar t t Dadar East,0.21 KM,,0 Votes,"Shop no 3, Subham hotel road, Dadar East, Mumbai - 400014, Near Dadar t.t.",https://www.justdial.com/Mumbai/PAN-bidi-n-General-store-Near-Dadar-t-t-Dadar-East/022PXX22-XX22-151212103105-C8I4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Pravin Stores Dadar West,0.23 KM,3.6,14 Votes,"32 Kirtikar Market, M C Jawle Marg, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Pravin-Stores-Dadar-West/022P1980386_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Siddhivinayak Medical General Stores Dadar West,0.25 KM,,0 Votes,"Shop No.2,Dargah Chawl, N C Kelkar Road, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Siddhivinayak-Medical-General-Stores-Dadar-West/022PXX22-XX22-120620021314-S1E1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shridhar General stores OPP DADAR RAILWAY STATION Swami Narayan Mandir Dadar East,0.26 KM,,0 Votes,"SHOP NO.4, Kohinoor road, Dadar East, Mumbai - 400014, OPP. DADAR RAILWAY STATION, Swami Narayan Mandir",https://www.justdial.com/Mumbai/Shridhar-General-stores-OPP-DADAR-RAILWAY-STATION-Swami-Narayan-Mandir-Dadar-East/022PXX22-XX22-121201135009-R9U4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Ashwin Shop Depot Dadar West,0.27 KM,,0 Votes,"Priyadarshini Society, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Ashwin-Shop-Depot-Dadar-West/022PXX22-XX22-190312092155-Q6L2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Mudra General Store Near Kabutarkhana Dadar West,0.28 KM,,0 Votes,"Gr Floor, S K Bole Road, Dadar West, Mumbai - 400028, Near Kabutarkhana",https://www.justdial.com/Mumbai/Shree-Mudra-General-Store-Near-Kabutarkhana-Dadar-West/022PXX22-XX22-131214103736-A5E1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Maa Sarveshwari Chana Bhandar Near Kabutarkhana Dadar West,0.28 KM,,0 Votes,"Shop No 11, M.C. Jawale Marg, Dadar West, Mumbai - 400028, Near Kabutarkhana",https://www.justdial.com/Mumbai/Maa-Sarveshwari-Chana-Bhandar-Near-Kabutarkhana-Dadar-West/022PXX22-XX22-160511133847-M2Z3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Western General Stores Opposite Dadar Station Dadar West,0.29 KM,3.5,2 Votes,"Senapati Bapat Road, Dadar West, Mumbai - 400028, Opposite Dadar Station",https://www.justdial.com/Mumbai/Western-General-Stores-Opposite-Dadar-Station-Dadar-West/022P1002004_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Janata General Stores Opposite Dadar Railway Station Fly Over Bridge Dadar West,0.29 KM,2.2,6 Votes,"Shop No 12 Gala No 16 Bishmillah Building, Senapati Bapat Marg, Dadar West, Mumbai - 400028, Opposite Dadar Railway Station & Fly Over Bridge",https://www.justdial.com/Mumbai/Janata-General-Stores-Opposite-Dadar-Railway-Station-Fly-Over-Bridge-Dadar-West/022PWE00392_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Medico Dadar West,0.3 KM,4.5,4 Votes,"268, Shop No 1, Nawalkar Bldg, N C Kelkar Road, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Shree-Medico-Dadar-West/022P1975692_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Jai Maharashtra Biscuits Dadar East,0.33 KM,4.0,2 Votes,"A Balaji Biulding, Madhavwadi, Mmgs Marg , Lokmanya Tilak Colony, Naigaon Cross Road, Naigaon Cross Roaddsp Road, Dadar East, Mumbai - 400014",https://www.justdial.com/Mumbai/Jai-Maharashtra-Biscuits-Dadar-East/022PXX22-XX22-181220224716-V5V6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Mehta Vasanji Damji Company Near rasht riya hotel Dadar East,0.36 KM,,0 Votes,"98/100, Balaji Bldg, Shop No.5, Madahv Wadi, M M G S Marg, Dadar East, Mumbai - 400014, Near rasht riya hotel",https://www.justdial.com/Mumbai/Mehta-Vasanji-Damji-Company-Near-rasht-riya-hotel-Dadar-East/022PXX22-XX22-120418024824-M6E5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Aarey Sarita Opp jolly timber mart Dadar West,0.4 KM,,0 Votes,"Shop no 117, S.k Bhole road, Dadar West, Mumbai - 400028, Opp jolly timber mart",https://www.justdial.com/Mumbai/Aarey-Sarita-Opp-jolly-timber-mart-Dadar-West/022PXX22-XX22-160513133927-V1L4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Are sharita Near juli timber mart Dadar West,0.41 KM,,0 Votes,"Shop 1, A.k.bole marg, Dadar West, Mumbai - 400028, Near juli timber mart",https://www.justdial.com/Mumbai/Are-sharita-Near-juli-timber-mart-Dadar-West/022PXX22-XX22-161010100336-R7G5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
SHREE SWAMI Samarth Patanjali General Stores CORNER OF D V PRADHAN ROAD Dadar East,0.42 KM,,0 Votes,"SHOP NO.4, GROUND FLOOR, PLOT NO.61,, SHRIKANT LODGING, HINDU COLONY, LANE NO.1, Dadar East, Mumbai - 400014, CORNER OF D.V.PRADHAN ROAD",https://www.justdial.com/Mumbai/SHREE-SWAMI-Samarth-Patanjali-General-Stores-CORNER-OF-D-V-PRADHAN-ROAD-Dadar-East/022PXX22-XX22-170330190055-C6G1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shahade General Stores Dadar East,0.42 KM,3.0,2 Votes,"40b, Krishna Nivas, Sar Balachandra Road, Dadar East, Mumbai - 400014",https://www.justdial.com/Mumbai/Shahade-General-Stores-Dadar-East/022PXX22-XX22-200626111437-V6T7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Dattaguru Krupa General Stores Ranade Road Dadar Dadar West,0.43 KM,3.0,1 Votes,"Navprabhat Chambers, 3rd Floor,, Dadar West, Mumbai - 400028, Ranade Road,Dadar",https://www.justdial.com/Mumbai/Shree-Dattaguru-Krupa-General-Stores-Ranade-Road-Dadar-Dadar-West/022PXX22-XX22-120322120408-F7F4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Solanki general store Opposite sunshine plaza Naigaon Dadar East,0.43 KM,4.0,1 Votes,"Shop no 3 civic center, Naigaon Cross Road, Naigaon-Dadar East, Mumbai - 400014, Opposite sunshine plaza",https://www.justdial.com/Mumbai/Solanki-general-store-Opposite-sunshine-plaza-Naigaon-Dadar-East/022PXX22-XX22-161123230316-K8T9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Dry Fruits Opposite Vimal Showroom Dadar West,0.44 KM,4.7,3 Votes,"Shop No 4, Popatlal Building, Ranade Road, Dadar West, Mumbai - 400028, Opposite Vimal Showroom",https://www.justdial.com/Mumbai/Shree-Dry-Fruits-Opposite-Vimal-Showroom-Dadar-West/022P1979720_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Kalyanji Meghji Opposite Wadala Udyog Bhavan Dadar East,0.44 KM,4.5,1 Votes,"Shop No 9, Ground Floor New Look Apartment, MMGS Marg, Dadar East, Mumbai - 400014, Opposite Wadala Udyog Bhavan",https://www.justdial.com/Mumbai/Kalyanji-Meghji-Opposite-Wadala-Udyog-Bhavan-Dadar-East/022PXX22-XX22-000304188984-C7J5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Mehta gernal store Near Dadar railway station Naigaon Dadar East,0.44 KM,,0 Votes,"Shop no 5 balaji mhadavwadi, Naigaon Cross Road, Naigaon-Dadar East, Mumbai - 400014, Near Dadar railway station",https://www.justdial.com/Mumbai/Mehta-gernal-store-Near-Dadar-railway-station-Naigaon-Dadar-East/022PXX22-XX22-160901110518-E9T3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Abid A Nagina Dadar West,0.44 KM,5.0,1 Votes,"Kasaravadi, Senapati Bapat Marg, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Abid-A-Nagina-Dadar-West/022PXX22-XX22-181220233829-U5I9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
A K Nagina General Store Dadar West,0.44 KM,4.0,6 Votes,"Kasaravadi, Tulsi Pipe Road, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/A-K-Nagina-General-Store-Dadar-West/022PXX22-XX22-190323080643-N6M7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Sanjay Dryfruits General Stores Dadar West,0.45 KM,,0 Votes,"11 Khandeko Bldg, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Sanjay-Dryfruits-General-Stores-Dadar-West/022P1980462_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Pushpa Stores Kirana Dadar West,,,0 Votes,"12 Pandurang Vakil, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Pushpa-Stores-Kirana-Dadar-West/022P209563_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Kavita General Stores Dadar East,,,0 Votes,"102, Dadasaheb Phalke Road, Dadar East, Mumbai - 400014",https://www.justdial.com/Mumbai/Kavita-General-Stores-Dadar-East/022P7700597_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
