Name,Distance,Rating,Votes,Address,Website
Gayatri Dryfruits General Stores Near Chira Bazar Kalbadevi,3.76 KM,4.5,8 Votes,"17 Jaydevi Niwas, Dr M B Velkar St, Kalbadevi, Mumbai - 400002, Near Chira Bazar",https://www.justdial.com/Mumbai/Gayatri-Dryfruits-General-Stores-Near-Chira-Bazar-Kalbadevi/022PXX22-XX22-000530564037-F7C2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Ravi General Stores Opp Nirmala Niketan College Near Churchgate Station Churchgate,2.53 KM,4.1,25 Votes,"Shop No 1, Jolly Bhavan No 2, 7 New Marine Lines, Churchgate, Mumbai - 400020, Opp Nirmala Niketan College, Near Churchgate Station",https://www.justdial.com/Mumbai/Ravi-General-Stores-Opp-Nirmala-Niketan-College-Near-Churchgate-Station-Churchgate/022P5325042_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Sirocco Opposite Hindi Vidhay Bhavan Marine Lines,3.16 KM,4.4,45 Votes,"Shop No 9, Building No 82, Badrikehswar, F Road, Marine Lines, Mumbai - 400020, Opposite Hindi Vidhay Bhavan",https://www.justdial.com/Mumbai/Sirocco-Opposite-Hindi-Vidhay-Bhavan-Marine-Lines/022P1850133_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Shree Ganesh General Stores Metro Cinema Dhobi Talao,3.37 KM,4.0,3 Votes,"57/59, S S Gaikwad Road, Dhobi Talao, Mumbai - 400002, Metro Cinema",https://www.justdial.com/Mumbai/Shree-Ganesh-General-Stores-Metro-Cinema-Dhobi-Talao/022PXX22-XX22-090806210214-I5G1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Parle Value Shoppe Dhobi Talao,3.5 KM,4.5,2 Votes,"Shop No 3, Pandya Mansion, 625, J S S Road, Dhobi Talao, Mumbai - 400002",https://www.justdial.com/Mumbai/Parle-Value-Shoppe-Dhobi-Talao/022PXX22-XX22-120322201617-P6Z6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Rolex Chemists Near Signal Opposite Geeta Bhavan Princess Street,3.58 KM,4.0,10 Votes,"Shop No 221, Anant Building, S G Road, Princess Street, Mumbai - 400002, Near Signal, Opposite Geeta Bhavan",https://www.justdial.com/Mumbai/Rolex-Chemists-Near-Signal-Opposite-Geeta-Bhavan-Princess-Street/022PK052977_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
The Lucky General Stores Near Rbi Bank Fort,2.76 KM,4.0,24 Votes,"Office No 221, Bora Bazar Street, Fort, Mumbai - 400001, Near Rbi Bank",https://www.justdial.com/Mumbai/The-Lucky-General-Stores-Near-Rbi-Bank-Fort/022PNE05219_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Amar Oil Depot Near Municipal Market Fort,2.84 KM,,0 Votes,"Shop No. 2/163, Modi Street, Fort, Mumbai - 400001, Near Municipal Market",https://www.justdial.com/Mumbai/Amar-Oil-Depot-Near-Municipal-Market-Fort/022PXX22-XX22-150826121007-S2R3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Alpha General Store Opp Stationary Zone Fort,2.98 KM,4.3,6 Votes,"95 Sai Bihar, Modi Street, Fort, Mumbai - 400001, Opp. Stationary Zone",https://www.justdial.com/Mumbai/Alpha-General-Store-Opp-Stationary-Zone-Fort/022PXX22-XX22-101022174019-Y6K2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Kirloskar Electric Company Limited In Mumbai Gpo Fort,,4.3,7 Votes,"9, State Bank Officers 1st Colony, SS Colony, Sv Nagar, Fort, Mumbai - 400001, In Mumbai Gpo",https://www.justdial.com/Mumbai/Kirloskar-Electric-Company-Limited-In-Mumbai-Gpo-Fort/022PXX22-XX22-110127153310-R1W5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Siddhi general tobacco store Opp charttered house Dhobi Talao,3.41 KM,4.0,1 Votes,"shop no 1 building no 288, dr.c.h. street, Dhobi Talao, Mumbai - 400002, opp charttered house",https://www.justdial.com/Mumbai/Siddhi-general-tobacco-store-Opp-charttered-house-Dhobi-Talao/022PXX22-XX22-140718110045-R3G6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Shree Sai Renuka Store Chira Bazar Marine Lines,3.68 KM,3.5,1 Votes,"Shop 1 Pushpawati Building, Marine Lines, Mumbai - 400020, Chira Bazar",https://www.justdial.com/Mumbai/Shree-Sai-Renuka-Store-Chira-Bazar-Marine-Lines/022PXX22-XX22-161027112450-K1L2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Lucky Provision Stores Crawford Market,3.88 KM,4.2,10 Votes,"Shop 21, Inside Crawford Market, Opp. Sitaram Building, Anna Saheb Daundkar Marg, Lucky Provision St, Crawford Market, Mumbai - 400001",https://www.justdial.com/Mumbai/Lucky-Provision-Stores-Crawford-Market/022PXX22-XX22-170208175928-Q4B8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
R S Stores Crawford Market,3.93 KM,,0 Votes,"Shop No 99 , Mahatma Jyotiba Phule Market, Fruit Lane, Crawford Market, Mumbai - 400001",https://www.justdial.com/Mumbai/R-S-Stores-Crawford-Market/022PXX22-XX22-181222114513-P5T5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
All In One General Store Maheshwari Mata Mandir Sham Bhavan Navi Wadi Chira Bazar kalbadevi,3.99 KM,5.0,1 Votes,"Shop No 1, Building No 20, Dadi Seth Agyari Lane, Chira Bazar-kalbadevi, Mumbai - 400002, Maheshwari Mata Mandir, Sham Bhavan Navi Wadi",https://www.justdial.com/Mumbai/All-In-One-General-Store-Maheshwari-Mata-Mandir-Sham-Bhavan-Navi-Wadi-Chira-Bazar-kalbadevi/022PXX22-XX22-140801120847-J1A9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Mahesh General Stores,,,0 Votes,Mumbai - 400001,https://www.justdial.com/Mumbai/Mahesh-General-Stores/022P6100477_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Mahveer General Store,,5.0,3 Votes,Mumbai - 400001,https://www.justdial.com/Mumbai/Mahveer-General-Store/022PAPP20081122IROP2333651_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Shiv Om Supermarket And General Store,,4.0,1 Votes,Mumbai - 400001,https://www.justdial.com/Mumbai/Shiv-Om-Supermarket-And-General-Store/022PXX22-XX22-160109150052-A9T1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Sanjay General Store,,,0 Votes,Mumbai - 400001,https://www.justdial.com/Mumbai/Sanjay-General-Store/022PXX22-XX22-160204111623-D7V3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Walji Khimji and co,,5.0,1 Votes,Mumbai - 400001,https://www.justdial.com/Mumbai/Walji-Khimji-and-co/022PXX22-XX22-160406184559-J9W8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Janta General Stores Fort,,4.0,2 Votes,"29, Modi Street, Fort, Mumbai - 400001",https://www.justdial.com/Mumbai/Janta-General-Stores-Fort/022PXX22-XX22-001064728426-N1B7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Sifa General Stores Dwarkadas Lane Fort,3.07 KM,4.3,3 Votes,"59, Ramzan Building, Fort, Mumbai - 400001, Dwarkadas Lane",https://www.justdial.com/Mumbai/Sifa-General-Stores-Dwarkadas-Lane-Fort/022P1224866328K3P2E6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Suresh General Store Behind Round Masjid Dhobi Talao,3.31 KM,4.3,2 Votes,"Shop No.48, 2nd Marin Street, Dhobi Talao, Mumbai - 400002, Behind Round Masjid",https://www.justdial.com/Mumbai/Suresh-General-Store-Behind-Round-Masjid-Dhobi-Talao/022PXX22-XX22-150814135237-L2X9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Dhanalaxmi Kirana Store Near to Hita Bhavan Hotel Princess Street,3.57 KM,4.0,1 Votes,"Shop No -216, Sethna Building, Princess Street, Princess Street, Mumbai - 400002, Near to Hita Bhavan Hotel",https://www.justdial.com/Mumbai/Dhanalaxmi-Kirana-Store-Near-to-Hita-Bhavan-Hotel-Princess-Street/022PXX22-XX22-121215124342-W3A8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Shah Stores Near Balaji Temple Sitaram Poddar Marg Kalbadevi,,4.0,7 Votes,"59, 1st Fanaswadi Rele Building, Palekar Marg, Kalbadevi, Mumbai - 400002, Near Balaji Temple, Sitaram Poddar Marg",https://www.justdial.com/Mumbai/Shah-Stores-Near-Balaji-Temple-Sitaram-Poddar-Marg-Kalbadevi/022P8903133_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Chheda General Stores Churchgate,2.13 KM,4.7,3 Votes,"18 Eros Building, J T Road, Churchgate, Mumbai - 400020",https://www.justdial.com/Mumbai/Chheda-General-Stores-Churchgate/022PXX22-XX22-000476651292-C2S9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Laxmi kirana store Near marin station Marine Lines,2.18 KM,5.0,1 Votes,"shop no 12, 1st Marin lines road, Marine Lines, Mumbai - 400020, near marin station",https://www.justdial.com/Mumbai/Laxmi-kirana-store-Near-marin-station-Marine-Lines/022PXX22-XX22-150827182347-H5P9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Vij Collection Churchgate Subway Churchgate,2.22 KM,,0 Votes,"Shop No 2, Churchgate, Mumbai - 400020, Churchgate Subway",https://www.justdial.com/Mumbai/Vij-Collection-Churchgate-Subway-Churchgate/022P4500308_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Shree Shakti General Store Near jesal park Fort,2.24 KM,,0 Votes,"Shop 11, oswal park, Fort, Mumbai - 400001, near jesal park",https://www.justdial.com/Mumbai/Shree-Shakti-General-Store-Near-jesal-park-Fort/022PXX22-XX22-140724170615-Z3R6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Maharashtra sarita Near Churchgate Station Churchgate,,,0 Votes,"Shop No.2, Churchgate Street, Churchgate, Mumbai - 400020, Near Churchgate Station",https://www.justdial.com/Mumbai/Maharashtra-sarita-Near-Churchgate-Station-Churchgate/022PXX22-XX22-201202144334-R9C6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Gupta Kirana Store Fort,2.42 KM,,0 Votes,"Shop-a/1 7303781032, Fort, Mumbai - 400001",https://www.justdial.com/Mumbai/Gupta-Kirana-Store-Fort/022PXX22-XX22-140718152149-K1S1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Krunal general store V n road Fort,2.43 KM,,0 Votes,"shop no 14, Fort, Mumbai - 400001, v n road",https://www.justdial.com/Mumbai/Krunal-general-store-V-n-road-Fort/022PXX22-XX22-140729142014-L4I3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Sayani Communication And General Store Opposite Prince Of Well Museum Near National Art Gallery Fort,2.5 KM,,0 Votes,"Colaba, Mg Road, Fort, Mumbai - 400001, Opposite Prince Of Well Museum,Near National Art Gallery",https://www.justdial.com/Mumbai/Sayani-Communication-And-General-Store-Opposite-Prince-Of-Well-Museum-Near-National-Art-Gallery-Fort/022PXX22-XX22-190323070731-Y1Q6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Irfan kirana store Fort,2.55 KM,4.5,2 Votes,"H.d. Building, shop no. 2, Pitha street, Fort, Mumbai - 400001",https://www.justdial.com/Mumbai/Irfan-kirana-store-Fort/022PXX22-XX22-150812122913-F4S7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
Irfan kirana store Near Citi Bank Wellington Fountain Fort,2.56 KM,,0 Votes,"12 A. H. D. Building, Pitha street, Wellington Fountain-Fort, Mumbai - 400001, Near Citi Bank",https://www.justdial.com/Mumbai/Irfan-kirana-store-Near-Citi-Bank-Wellington-Fountain-Fort/022PXX22-XX22-150819150802-I3I1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEN1ZmZlIFBhcmFkZSBDb2xhYmE=
